"ID","OTHER_SITE_VALUE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","CALL_FLAG","CREDIT_PROBLEM","RETURN_FLAG","BENEFIT_FLAG","BUYER_FLAG"
54474,3.8842575401846,0,0,0,5,23.3,20,106.7,110,100.8,92.5,100.8,140.1,113.1,80.5,101.8,68,0,0,0,0,0
54475,12.098734079836,0,0,0,10,0,15,118.3,110.8,111.7,114.2,120.8,105.2,94.4,107.2,127,95.2,0,0,0,0,0
54476,9.87471968535831,0,0,0,1,150,17,146.7,148.3,140,144.2,135,176.2,156.2,152.6,126.2,118.4,0,0,0,0,0
54477,8.9542569370549,0,0,1,5,43.3,23,196.7,189.2,209.2,208.3,194.2,188.7,180.9,197.2,159.9,115.3,1,0,1,0,0
54478,14.0214631312874,0,0,0,3,36.7,21,105.8,106.7,101.7,95,101.7,132.8,158.4,112.1,112.1,109.3,0,0,0,0,0
54479,14.1055929169837,0,0,0,5,23.3,21,112.5,118.3,112.5,115,115.8,87.4,116.2,133.4,120.2,116.6,0,0,0,0,0
54480,8.03207700270559,0,0,0,4,30,15,117.5,113.3,113.3,112.5,115,120.2,79.8,98.4,72,85.2,0,1,0,0,0
54481,6.31181976087505,0,0,0,2,33.3,23,62.5,90,63.3,37.5,76.7,181.6,191.2,173.2,135.4,139.3,0,0,0,0,0
54482,11.858449529787,0,0,0,5,23.3,18,114.2,111.7,115,109.2,105.8,114.8,108.5,127.8,130.6,97.2,0,0,0,0,0
54483,15.1372053214917,0,0,0,5,26.7,15,107.5,106.7,117.5,120.8,116.7,122.3,97.7,168.2,153.8,142.8,0,0,0,0,0
54484,5.41460953936238,0,0,0,5,23.3,20,110.8,110.8,115,115,101.7,140.3,163,104.6,98,85.2,0,0,0,0,0
54485,13.975716384703,0,0,0,4,33.3,13,139.2,130,122.5,104.2,100,137.8,106.5,117.1,114.4,112.7,0,0,0,0,0
54486,7.83626987825236,0,0,1,5,36.7,29,170,172.5,174.2,180.8,175,226.9,200.2,168.7,152.6,171.8,0,0,0,0,0
54487,11.6952113952941,0,0,0,4,26.7,21,106.7,100,103.3,114.2,115.8,69.2,102.9,109.9,164.8,135.8,0,0,0,0,0
54488,11.2629451268535,0,0,0,2,96.7,20,180.8,202.5,190.8,175,155,167.3,154.7,134.6,166.6,139.7,0,0,0,0,0
54489,10.0061368361039,0,0,1,6,40,19,229.2,236.7,236.7,227.5,212.5,190.3,176.8,178.4,193.9,194.1,0,0,0,0,0
54490,10.3720494843999,0,0,0,3,40,21,112.5,102.5,110.8,100,105,115.2,96.4,147.7,128.2,68.2,0,0,0,0,0
54491,11.2712434243662,0,0,1,4,60,20,232.5,230.8,228.3,239.2,229.2,194.6,230.9,190.2,182.5,264.1,0,0,0,0,0
54492,7.68958770827974,0,0,0,5,23.3,22,108.3,105,127.5,113.3,110,124.8,133.9,113.1,123,80.5,0,0,0,0,0
54493,12.0603299670969,0,0,1,5,36.7,19,181.7,174.2,182.5,195,202.5,174.8,201.5,199.7,214.6,240,0,0,0,0,0
54494,10.0605044968295,0,0,1,3,73.3,22,203.3,221.7,210.8,210,216.7,190.8,204.8,181,180.1,212.2,0,0,0,0,0
54495,7.22395606577194,0,0,1,3,76.7,22,229.2,262.5,247.5,236.7,240,275.3,248.5,206.8,212.9,223.4,0,0,0,1,0
54496,7.48858162413076,0,0,0,1,103.3,13,105.8,107.5,103.3,113.3,115,132.5,118.8,158.9,157.3,120.6,0,0,0,0,0
54497,14.3997247824961,0,0,0,4,30,18,110.8,137.5,129.2,127.5,104.2,88.8,126.2,116.9,99.5,79.2,0,0,0,0,0
54498,6.91201232103229,0,0,0,3,36.7,18,114.2,106.7,110,105.8,100.8,124.9,109.3,123.5,94.3,65.4,0,0,0,0,0
54499,7.44061690440773,0,0,0,6,23.3,20,121.7,126.7,138.3,135,156.7,97.8,135.5,130.9,116.1,148.1,0,0,1,0,0
54500,14.119964228492,0,0,0,9,0,16,101.7,113.3,110.8,110.8,116.7,90.6,106.1,92.7,91.9,94.2,0,0,0,0,0
54501,9.80398155836385,0,0,0,4,30,20,115,116.7,116.7,118.3,120,90.5,134.1,135.9,96.2,144.6,0,1,0,0,0
54502,13.6465567491051,0,0,1,0,0,24,190,186.7,189.2,180.8,175.8,163.6,167.1,169.3,191.8,187,0,1,0,1,0
54503,11.2920094470928,0,0,0,10,0,23,11.7,0,58.3,60.8,120,98.8,137.7,107.2,56.4,106.4,0,0,0,0,0
54504,4.89640646734551,0,0,0,3,46.7,20,146.7,140.8,136.7,132.5,142.5,132.8,134.6,96.1,93.8,113.2,0,0,0,0,0
54505,14.6287157287821,0,1,0,2,133.3,23,221.7,230,253.3,263.3,258.3,228.2,267.2,262.8,285,298.2,1,0,0,0,0
54506,12.5743245770768,0,0,0,4,26.7,16,106.7,105.8,106.7,110,100,162.8,133.8,86.4,92.2,83.8,0,0,0,0,0
54507,13.6140122852527,0,0,0,2,53.3,17,117.5,105.8,101.7,105.8,100,87.3,49,40.1,59.2,44,0,0,0,0,0
54508,15.9525019527753,0,0,0,2,60,18,117.5,110.8,114.2,110,120.8,173.5,129.8,145.2,154,168.9,0,0,0,0,0
54509,18.2519006487528,0,0,0,6,20,14,105,98.3,112.5,112.5,110.8,134.4,134.7,91.3,101.8,108.3,0,1,0,0,0
54510,9.03158114628653,0,0,0,4,40,22,151.7,145.8,150,139.2,148.3,179,166.7,165.6,155.1,117.2,0,0,0,0,0
54511,7.06709772320095,0,0,0,5,30,19,196.7,149.2,160.8,108.3,148.3,154.3,143.5,109.2,133,119.7,0,0,0,0,0
54512,11.9594025937605,0,0,0,3,40,23,106.7,110.8,116.7,115.8,110.8,58.9,82.7,109.2,95.5,88,0,0,0,0,0
54513,9.58050931708154,0,1,0,4,70,20,267.5,272.5,267.5,271.7,281.7,300.4,282.3,278.2,262,249.1,0,0,0,1,0
54514,12.8698510903431,0,0,0,5,23.3,19,116.7,108.3,110.8,101.7,109.2,79.6,94.6,119.2,110.4,120,0,0,0,0,0
54515,5.22987309038829,0,0,0,1,180,29,188.3,184.2,173.3,177.5,177.5,156.6,158,182.2,182.7,147.8,0,1,0,0,0
54516,13.9400651540939,0,0,0,2,70,26,136.7,142.5,144.2,141.7,150.8,143.2,127.5,136.7,195.7,184.6,0,0,0,0,0
54517,5.93130526006748,0,0,0,5,30,21,143.3,149.2,143.3,141.7,147.5,104.4,119.9,125.7,132.8,130.4,0,0,0,0,0
54518,15.368329977288,0,0,0,3,43.3,18,127.5,130.8,123.3,121.7,117.5,127.7,117.7,120.2,148,140.3,0,1,0,0,0
54519,12.6353729537527,0,0,0,3,43.3,22,124.2,130,122.5,121.7,112.5,119.2,161.7,146,126.7,121.2,0,0,0,0,0
54520,10.3645762558926,0,0,0,5,23.3,21,108.3,112.5,111.7,111.7,108.3,108.2,120,123.8,119.3,109.1,0,0,0,0,0
54521,11.0067419037828,0,0,0,2,76.7,27,141.7,145,149.2,149.2,148.3,155.6,155.9,145.9,153.1,153.9,0,0,0,0,0
54522,9.52200516938311,0,0,0,6,20,17,112.5,119.2,101.7,110.8,104.2,61.6,52.6,36.5,56.5,86.9,0,0,0,0,0
54523,6.29336443392156,0,0,0,9,0,15,114.2,99.2,105,100.8,110,74.2,104.8,115.3,100.3,83.2,0,0,0,0,0
54524,9.80135096576657,0,0,0,2,60,18,118.3,122.5,119.2,125.8,111.7,141.1,115.9,100,90.4,91.1,0,0,0,0,0
54525,19.0556552544264,0,0,1,3,73.3,24,224.2,221.7,211.7,207.5,196.7,250,196.2,172.4,186.1,167.2,1,0,0,0,0
54526,10.4128176133466,0,0,0,5,23.3,25,113.3,120.8,114.2,107.5,112.5,117.2,113.4,109.6,123.7,141.6,0,0,0,0,0
54527,6.83727176521268,0,0,0,2,53.3,23,110,109.2,105.8,115,114.2,92.8,134.6,156.2,116.1,132.6,0,0,0,0,0
54528,11.6545232912929,0,0,0,6,23.3,26,122.5,147.5,146.7,133.3,138.3,147.8,136.2,158.9,161.2,136.6,0,0,0,0,0
54529,5.28433738871826,0,0,0,3,40,20,113.3,105,107.5,110.8,106.7,78.7,78.4,84.5,92.4,120.2,0,0,0,0,0
54530,6.962457749888,0,0,0,2,70,23,125.8,135,150.8,147.5,133.3,96.2,109.2,130.2,156.6,159.8,0,0,0,0,0
54531,8.7841408055884,0,0,1,9,30,29,243.3,239.2,235,238.3,247.5,251.3,234.3,221.8,254.8,245.1,0,0,0,0,0
54532,11.5947769515972,0,0,0,6,20,16,116.7,110,115,112.5,114.2,141.9,170.3,175.7,139.1,117.8,0,0,0,0,0
54533,7.52481080375668,0,0,0,2,56.7,19,115,112.5,109.2,111.7,114.2,142.4,100.9,109.8,135.5,176.3,0,0,0,0,0
54534,5.07033634877382,0,0,1,3,60,18,177.5,183.3,184.2,185.8,179.2,161.3,173.6,171,159.2,169,0,0,0,1,0
54535,12.1031423889855,0,0,1,6,40,19,225.8,227.5,215,219.2,223.3,240.5,249.8,252.9,219.1,209.6,0,0,0,1,0
54536,11.2114059560155,0,0,1,4,43.3,23,173.3,160.8,161.7,165,171.7,162.4,180.4,205.9,197.5,150.2,1,0,0,1,0
54537,12.6871010132534,0,0,0,4,26.7,17,116.7,112.5,107.5,106.7,108.3,129.8,103.2,83.2,82.8,94.2,0,0,0,0,0
54538,10.0165086310424,0,0,1,4,30,16,115,115,119.2,119.2,122.5,178,190.8,176.7,154.4,140.1,0,0,0,0,0
54539,5.39743377734169,0,0,1,6,40,20,194.2,197.5,202.5,223.3,220.8,222.6,240.3,225.5,197.6,210.8,0,0,0,0,0
54540,7.31176807090311,0,0,1,4,40,25,156.7,151.7,157.5,154.2,155.8,226.8,193.6,181,166.5,170.8,0,0,0,0,0
54541,7.72083839423418,0,0,0,3,46.7,23,136.7,139.2,147.5,140,139.2,64.5,85.9,124.2,120.5,94.6,0,0,0,0,0
54542,8.09099974690361,0,0,0,5,23.3,22,119.2,118.3,112.5,111.7,117.5,112.1,120.7,142.2,124.5,159.5,0,0,0,0,0
54543,8.73811399574292,0,0,0,8,0,13,102.5,95.8,97.5,101.7,104.2,122.5,142.9,134.2,123.1,95.6,0,0,0,0,0
54544,9.21552004845279,0,0,0,9,0,20,99.2,116.7,111.7,113.3,110.8,142.1,150,158.8,152.3,132.7,0,0,0,0,0
54545,7.33270429228976,0,0,0,7,23.3,19,148.3,137.5,141.7,152.5,150.8,138.8,142,145,152.7,138.2,0,0,0,0,0
54546,13.9936803129661,0,1,0,2,126.7,27,246.7,247.5,249.2,246.7,244.2,264.6,282.6,251,237.5,236.1,1,0,0,1,0
54547,14.2983687705586,0,1,0,5,63.3,20,204.2,275,302.5,386.7,365,219.5,262.9,242.9,285.1,304.2,1,1,0,1,0
54548,11.6651972421202,0,0,0,7,0,18,97.5,101.7,93.3,91.7,97.5,59.1,88.4,80,98.9,120.9,0,1,0,0,0
54549,14.4682655869792,0,0,0,5,26.7,14,122.5,131.7,134.2,130,119.2,87.2,104.7,142.8,162.6,180.6,0,0,0,0,0
54550,10.4371330178047,0,0,1,5,40,21,191.7,192.5,185.8,191.7,202.5,227.5,203.8,204.8,190.8,187.4,0,0,0,1,0
54551,11.8094068832567,1,0,0,5,56.7,21,377.5,280,275.8,298.3,265.8,377.5,369.2,336.7,320.8,319.1,0,0,0,1,0
54552,12.4921235014774,0,0,0,4,46.7,24,180,175.8,183.3,185.8,187.5,142.8,115.6,133,178.4,160,0,0,0,0,0
54553,6.8177324994702,0,0,0,5,23.3,16,111.7,117.5,105,97.5,100.8,85.5,102,131.4,110.9,83.2,0,1,0,0,0
54554,9.8264475071828,0,0,0,7,30,26,193.3,197.5,197.5,204.2,209.2,189.7,160.3,153.8,162.9,166.3,0,0,0,0,0
54555,13.2430062103167,0,0,0,5,26.7,20,141.7,123.3,140.8,148.3,157.5,141.1,113.9,80.7,103.5,133.4,0,0,0,0,0
54556,10.7458472820618,0,1,0,4,73.3,23,285,292.5,286.7,285.8,288.3,260.3,271.8,275.9,261,266.6,0,0,0,0,0
54557,4.35185950404672,0,0,0,3,36.7,15,111.7,105.8,109.2,113.3,106.7,136.1,114.2,96.4,100.2,97.4,0,0,0,0,0
54558,12.4229428100883,0,0,1,3,53.3,20,157.5,167.5,157.5,166.7,150.8,205.6,206.3,177.4,169.3,184.8,0,0,0,0,0
54559,11.7407118531334,0,0,0,5,23.3,17,150,172.5,137.5,114.2,145,161.1,148,91.8,101.7,135.7,0,0,0,0,0
54560,8.2593621512465,0,0,0,4,36.7,19,139.2,137.5,138.3,143.3,138.3,98.8,95,117.8,102.1,120.8,0,1,0,0,0
54561,9.67526767841966,0,0,0,3,60,29,169.2,174.2,178.3,185,180,161.3,148.8,149.9,137.8,156.6,1,0,0,0,0
54562,6.35237130789056,0,0,0,1,106.7,20,96.7,105,98.3,98.3,92.5,89.7,102.8,84.6,100.7,76,0,0,0,0,0
54563,9.43930606312775,0,0,0,5,23.3,19,103.3,103.3,101.7,100.8,112.5,143.1,163.5,143.4,106.8,127.1,0,0,0,0,0
54564,11.4045515215758,0,0,1,8,20,24,142.5,137.5,137.5,141.7,149.2,166.7,154.9,168.2,201.2,191.4,0,0,0,0,0
54565,9.41167376198636,0,0,0,2,60,17,142.5,85.8,118.3,111.7,102.5,122.8,119.5,128.1,145.4,137.4,0,0,0,0,0
54566,13.2010641323247,0,0,0,4,23.3,25,126.7,110.8,91.7,78.3,84.2,99.6,130.5,124.5,57.2,82.5,0,1,0,0,0
54567,7.77046302728084,0,0,0,5,23.3,20,93.3,99.2,113.3,115,107.5,131.7,121.5,127.1,101.8,88.2,0,0,0,0,0
54568,8.90506796470022,0,0,0,3,40,27,110.8,115.8,105,110.8,115,121.8,114.6,116.1,115.8,126.9,0,0,0,0,0
54569,8.13658103785974,0,0,1,6,23.3,16,139.2,150.8,142.5,137.5,120,181.6,202.6,213.7,177.5,113.4,0,0,0,0,0
54570,14.8047391969167,0,0,0,1,120,24,118.3,115.8,115.8,117.5,115.8,150.1,131.1,112.8,143.8,135.2,0,0,0,0,0
54571,8.2387837180382,0,1,0,1,313.3,32,312.5,313.3,319.2,330,329.2,303.8,292.7,313.3,330,378.8,0,0,0,1,0
54572,10.8257846664696,0,0,0,1,93.3,19,93.3,92.5,90.8,85.8,102.5,183.1,162,113.2,78.2,100.8,0,1,0,0,0
54573,11.3865052471189,0,0,0,2,70,19,142.5,135.8,149.2,155,158.3,180.7,149.3,145.2,134.1,161.4,0,1,0,0,0
54574,8.28354480760361,0,0,0,2,76.7,21,149.2,145.8,148.3,141.7,150.8,144.6,135.6,152.3,181,182.8,0,0,0,0,0
54575,9.83867188613907,0,0,0,3,43.3,20,118.3,115,124.2,110.8,102.5,89,97.1,76.3,139.6,92.2,0,0,0,0,0
54576,11.3757726590964,0,0,0,3,36.7,22,111.7,113.3,99.2,108.3,102.5,106.5,51.3,101.6,97.5,87.6,0,0,0,0,0
54577,17.4957154517156,0,0,0,2,60,15,122.5,105.8,99.2,110.8,114.2,136.2,137.2,92.2,125,134.5,0,0,0,0,0
54578,16.9801225601702,0,0,0,3,46.7,29,135,139.2,125,122.5,108.3,114.2,91.8,63.2,59.2,81.3,0,0,0,0,0
54579,14.4947117254898,0,0,0,0,0,18,102.5,102.5,129.2,110,111.7,89,117.8,117.4,126.9,134.4,0,0,0,0,0
54580,3.73977218584613,0,0,1,5,40,19,197.5,187.5,160,241.7,217.5,190.4,176.4,201.7,259.2,246.2,1,0,0,0,0
54581,11.7675042367068,0,0,0,1,120,23,120.8,124.2,118.3,121.7,115,71.9,84.4,134.1,123.7,117.6,0,0,0,0,0
54582,7.87301416404102,0,0,0,9,16.7,18,145.8,150,142.5,141.7,147.5,154.9,176.7,171.6,173.2,145.9,0,1,0,0,0
54583,9.60990562599861,0,0,0,4,26.7,16,124.2,160,111.7,105,134.2,122,124.2,141.6,123.9,125.5,0,0,0,0,0
54584,7.14085747854298,1,0,0,4,110,34,348.3,298.3,308.3,349.2,440,430.7,398.6,401,387,405.4,0,1,0,1,0
54585,13.5071145420707,1,0,0,5,76.7,29,344.2,342.5,371.7,408.3,459.2,448.3,435.1,433.5,418.2,432.1,0,0,0,1,0
54586,9.70408811016014,0,0,0,4,30,14,135,126.7,127.5,118.3,123.3,121,146.1,148.4,149.6,139.1,0,0,0,0,0
54587,8.10143738973542,0,0,0,3,50,23,160.8,145.8,147.5,116.7,113.3,142.2,149.4,143.2,115.6,88.6,0,1,0,0,0
54588,9.20975201417684,0,0,0,4,30,18,111.7,108.3,110,104.2,115.8,209.5,196.8,158.1,126.1,95.6,0,0,0,0,0
54589,11.1967887040941,0,0,0,7,26.7,15,166.7,149.2,142.5,141.7,152.5,136.8,141.5,116.3,99.5,116.6,0,0,0,0,0
54590,14.2000838871022,0,0,0,4,33.3,16,110,102.5,104.2,120,123.3,128.8,133,136.5,158.5,195.2,0,0,0,0,0
54591,6.38136810786779,0,0,0,0,0,19,144.2,140,149.2,141.7,132.5,130.6,122.3,155.2,132.8,70.9,0,0,0,0,0
54592,8.80536481610688,0,0,0,5,26.7,19,141.7,130,119.2,123.3,118.3,109.4,108.9,102.9,79.8,98.4,0,0,0,0,0
54593,9.02278441902425,0,0,0,0,0,26,108.3,110,106.7,108.3,110.8,176.7,170.2,149.1,91.2,109.5,0,0,0,0,0
54594,12.4104896762738,0,0,0,6,20,13,111.7,115.8,107.5,118.3,107.5,114.2,111.4,99.8,99,101,0,0,0,0,0
54595,10.3276634607601,0,0,0,1,106.7,19,125.8,123.3,109.2,106.7,107.5,103.2,79.2,67.5,50.9,68.6,0,0,0,0,0
54596,10.7553065805465,0,0,0,3,53.3,26,152.5,153.3,151.7,142.5,146.7,94.2,104.2,125.6,144.8,163.2,0,0,0,0,0
54597,10.2287178599626,0,0,0,4,30,17,105,100.8,107.5,113.3,115.8,149.8,140.6,127.9,155.1,115.6,0,0,0,0,0
54598,15.2687820384799,0,0,1,5,33.3,20,150.8,152.5,154.2,157.5,164.2,232.8,183.8,189.9,219.5,217.6,0,0,0,0,0
54599,9.14262041798515,0,0,0,8,16.7,21,124.2,124.2,124.2,112.5,114.2,92.4,137.8,102,111.4,136.2,0,0,0,0,0
54600,16.3332038072454,0,0,0,3,43.3,13,125.8,122.5,104.2,104.2,107.5,46.4,85.4,94.9,133.7,75.8,0,0,0,0,0
54601,13.8527632561559,0,0,1,4,53.3,18,180,185,211.7,180,155.8,139.6,186.7,219.5,233.8,156.5,0,0,0,1,0
54602,5.82797431127312,0,0,0,7,20,18,132.5,135,128.3,131.7,125.8,72.7,94.7,93.9,108.1,159,0,0,0,0,0
54603,9.57269014628847,0,0,1,8,23.3,26,159.2,165,162.5,171.7,159.2,174.8,183.7,185.4,160.6,173.6,0,0,0,0,0
54604,9.62144617112718,0,0,0,7,20,27,129.2,135,137.5,135.8,138.3,205.4,193.8,138.7,147.8,141.2,0,0,0,0,0
54605,7.0434874840072,0,0,0,8,0,13,103.3,98.3,97.5,101.7,102.5,180.7,135.8,153.7,99.3,83,0,0,0,0,0
54606,8.2468554818042,0,0,1,5,30,25,130.8,140,138.3,137.5,140.8,203.8,165.4,162.8,142,160.7,0,1,0,1,0
54607,5.99364671053734,1,0,0,2,180,25,331.7,348.3,375.8,357.5,407.5,355.4,320.2,374.3,386.8,400.1,0,0,0,1,0
54608,17.783243756103,0,0,0,4,43.3,18,152.5,155,154.2,160.8,162.5,134.6,177.9,154.5,133.7,152.2,0,0,0,0,0
54609,8.49313849896476,0,0,1,5,36.7,28,178.3,189.2,190,185,183.3,164.6,216.8,203.1,200.2,205.2,0,0,0,1,0
54610,12.5794218963805,0,0,0,8,0,17,175.8,146.7,110.8,89.2,35.8,45.8,22.9,0,24.2,58.1,0,0,0,0,0
54611,13.4880130637272,0,0,0,3,0,22,81.7,116.7,49.2,86.7,30,96.6,103.5,75.2,38.8,49.2,0,0,0,0,0
54612,8.77615123052683,0,0,0,4,33.3,18,120.8,122.5,115,109.2,100,128.1,123.2,125.3,91,89.2,0,0,0,0,0
54613,10.9262952618588,0,0,0,1,143.3,18,155,149.2,151.7,143.3,145,138.7,109.8,101.3,134.6,126.1,0,0,0,0,0
54614,6.71750505508218,0,0,1,2,93.3,22,181.7,185.8,187.5,191.7,197.5,148.1,182,222.2,272.2,250.4,0,0,0,0,0
54615,6.93941712713665,0,0,0,4,30,26,120.8,113.3,119.2,113.3,115.8,121.7,128.2,128.3,124.2,153.9,0,0,0,0,0
54616,9.36590082985385,0,0,1,7,23.3,20,144.2,149.2,145.8,150,148.3,150.2,161,186.3,186.2,168.9,0,0,0,0,0
54617,13.5006561129582,0,0,0,5,33.3,24,143.3,150.8,149.2,154.2,150.8,135.7,158,175.8,128.8,121.7,0,0,0,0,0
54618,8.48256382574508,0,0,0,5,26.7,18,117.5,118.3,129.2,123.3,126.7,79.8,111.9,128.4,137.3,146.2,0,0,0,0,0
54619,6.39990898961524,0,0,0,5,26.7,22,114.2,119.2,119.2,119.2,122.5,88.1,120.4,93.8,121.2,137.7,0,0,0,0,0
54620,14.877128761582,0,0,1,5,40,26,193.3,200.8,211.7,200,215.8,182.9,208.8,194.6,166.9,188.4,1,0,0,0,0
54621,6.99569919543539,0,0,0,7,20,15,149.2,148.3,144.2,137.5,137.5,100.8,124.6,182.6,174.2,151.8,0,0,0,0,0
54622,10.7527487574716,0,0,0,1,150,17,150,146.7,147.5,145.8,145,133.3,152.9,144.8,186.3,181.8,0,0,0,0,0
54623,10.5822450489882,0,0,0,3,43.3,21,111.7,120.8,110.8,107.5,115,126.8,108.6,152.2,130.1,106,0,0,0,0,0
54624,12.9034492096258,0,0,0,3,53.3,21,143.3,144.2,157.5,158.3,139.2,133.3,136.4,141.2,141.8,164.2,0,0,0,0,0
54625,7.18712032202442,0,0,1,5,40,20,190,194.2,183.3,173.3,181.7,194.8,175.4,177.2,184.3,164.8,1,0,0,0,0
54626,11.752168973019,0,0,0,1,123.3,18,109.2,119.2,118.3,112.5,120.8,123.2,100.2,101.9,139.5,153.9,0,0,0,0,0
54627,8.68453844430491,0,0,0,6,20,16,107.5,103.3,100.8,105.8,120,82.1,104,136.9,154.6,150.9,0,0,0,0,0
54628,6.70411165279693,0,0,0,6,20,24,105,103.3,115.8,109.2,109.2,56.3,66.6,66.2,79.5,118.8,0,0,0,0,0
54629,15.3800742574982,0,0,1,3,60,26,179.2,175,179.2,178.3,183.3,250,223.8,238.1,179,161.2,0,0,0,1,0
54630,12.4140140797324,0,0,0,6,23.3,15,120.8,119.2,125.8,121.7,124.2,102.7,94.1,126.9,134.9,123.2,0,0,0,0,0
54631,10.8204893643638,0,1,0,1,206.7,21,214.2,207.5,205.8,216.7,216.7,272,262.2,256.1,280.2,259.3,0,0,0,1,0
54632,10.7292632685601,0,1,0,4,76.7,32,305,296.7,300,310.8,303.3,301.5,286.4,325.1,299.5,328.4,0,0,0,0,0
54633,16.3995747490299,0,0,0,4,36.7,30,140.8,144.2,147.5,143.3,145,132.2,98.9,124.9,167.8,150.9,0,0,0,0,0
54634,11.362658413728,0,0,0,3,43.3,22,118.3,111.7,111.7,111.7,122.5,88.8,77.8,79.2,89.9,121.2,0,0,0,0,0
54635,8.97947479372613,0,0,0,3,50,15,145.8,156.7,147.5,146.7,140.8,176.2,162.5,150,161.1,148.2,0,0,0,0,0
54636,9.67076232457071,0,0,1,5,36.7,27,171.7,170,165.8,180,184.2,182.1,203.9,232.1,237.5,217.6,0,0,0,0,0
54637,8.8218720397063,0,0,0,3,40,20,111.7,113.3,134.2,125,114.2,144.4,145.1,136.8,130.5,129.5,0,0,0,0,0
54638,11.2562222069586,0,0,0,4,30,15,114.2,115.8,113.3,113.3,116.7,159.8,180.5,170.9,154.7,116.5,0,0,0,0,0
54639,10.7467061651958,0,0,0,6,26.7,26,140.8,145.8,145,135,135.8,108.6,133.9,102.8,112.4,119,0,0,0,0,0
54640,7.2070596279717,0,0,0,7,16.7,19,104.2,98.3,88.3,95,101.7,93,88.4,89,77.3,59.1,0,0,0,0,0
54641,14.1436944134917,0,0,0,5,23.3,14,117.5,120.8,115,115.8,120,108.1,106.7,113.1,117,96.2,0,0,0,0,0
54642,6.35509804219904,0,0,0,5,26.7,14,130.8,125.8,115.8,110.8,117.5,87.4,89.8,115.7,110.4,102.2,0,0,0,0,0
54643,7.24547420320317,0,0,0,3,46.7,25,148.3,142.5,139.2,140,142.5,134.3,132.5,160,164.2,126.4,0,0,0,0,0
54644,9.43092295870348,0,0,0,5,26.7,24,121.7,129.2,146.7,131.7,140,148.7,136.3,113.8,187.2,170.5,0,0,0,0,0
54645,6.57430905836753,0,0,0,2,60,20,115.8,110.8,110.8,110.8,112.5,73.8,105.6,125.9,136.2,109.8,0,0,0,0,0
54646,13.0512194417354,0,0,0,2,83.3,19,163.3,151.7,130.8,123.3,136.7,139.4,142,139.4,180.4,178.8,0,0,0,0,0
54647,12.1837905688467,0,0,0,3,50,30,145.8,150,154.2,141.7,155,147.2,179.9,153.2,184.9,152.2,0,0,0,0,0
54648,6.35417669702641,0,0,1,5,33.3,28,137.5,141.7,150,162.5,168.3,192.9,167.1,158.2,150.6,195.6,0,0,0,1,0
54649,11.3858245422858,0,0,1,3,90,28,293.3,300.8,284.2,284.2,266.7,285.6,275.2,248.5,198.8,227.8,0,0,0,0,0
54650,9.73883995187677,0,0,1,4,30,22,183.3,193.3,232.5,175.8,117.5,210.2,194,165.7,185.4,188,0,0,0,0,0
54651,10.3955349556404,0,0,0,5,36.7,18,154.2,167.5,160.8,168.3,154.2,168.2,130.5,111.7,97.7,130.4,0,0,0,0,0
54652,10.8641143893586,0,0,0,4,30,25,112.5,117.5,118.3,113.3,107.5,126.5,150.3,116.1,101.5,110.8,0,0,0,0,0
54653,7.06673909815573,0,0,1,4,50,19,200,198.3,176.7,192.5,195,173.8,195.5,178.4,172,190.6,0,1,0,1,0
54654,10.1532034689727,0,0,0,7,20,18,124.2,118.3,106.7,106.7,99.2,109.7,125,136,100.6,70.8,0,0,0,0,0
54655,13.8792223855545,0,0,0,4,40,20,154.2,147.5,151.7,136.7,168.3,150.4,136,109.7,130.5,148.2,0,0,0,0,0
54656,10.0164420507786,0,0,0,1,110,30,128.3,117.5,120.8,116.7,107.5,99.8,111.1,98.4,109.2,92.4,0,0,0,0,0
54657,5.94088596979157,0,0,0,3,53.3,21,165.8,147.5,155.8,146.7,132.5,140.8,126.2,127,143.8,123,0,0,0,0,0
54658,10.5104387922368,0,0,0,6,0,17,130,80,112.5,72.5,95,158.9,165.2,172.2,136.9,117.1,0,0,0,0,0
54659,9.77281181471026,0,0,0,5,30,21,138.3,143.3,145,142.5,142.5,183.9,167.6,126.2,157.6,141.1,0,0,0,0,0
54660,9.98142113821211,0,0,0,2,56.7,13,111.7,106.7,111.7,106.7,110.8,84,98.5,98.3,83.7,72.9,0,0,0,0,0
54661,9.71298404095131,0,0,0,7,23.3,17,145.8,141.7,139.2,147.5,139.2,208.8,173.9,139.1,156.9,136.9,0,0,0,0,0
54662,7.35876566071964,0,0,0,4,30,22,117.5,110.8,110,110,103.3,68.8,84.1,89.9,101.2,59.7,0,0,0,0,0
54663,7.63549400418163,0,0,0,4,40,26,145,144.2,155,145,142.5,178.8,167.2,140.5,160.7,134.1,0,0,0,0,0
54664,10.7961574080779,0,0,1,6,23.3,23,152.5,146.7,139.2,136.7,146.7,213.4,181.8,148.8,168.1,164.4,0,1,0,0,0
