"ID","OTHER_SITE_VALUE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","CALL_FLAG","CREDIT_PROBLEM","RETURN_FLAG","BENEFIT_FLAG","BUYER_FLAG"
34717,7.19834331529092,0,1,0,2,103.3,24,212.5,198.3,197.5,205.8,265,274.4,268.4,235.8,249.8,241.5,0,1,0,0,0
34718,11.4197796884327,0,0,0,6,26.7,18,170.8,149.2,129.2,145,142.5,175.6,176.8,158.4,119.8,152.3,0,0,0,0,0
34719,4.92033933250101,0,0,0,4,30,19,123.3,120.8,112.5,110.8,125.8,150.7,118.8,127.2,123.6,135.8,0,0,0,0,0
34720,10.2489339012415,0,0,0,1,103.3,23,120,120,102.5,120.8,123.3,109.3,92.9,117.2,108.3,125.2,0,0,0,0,0
34721,9.77460816198948,0,0,0,4,33.3,12,104.2,132.5,126.7,120,125,97.8,121.8,111.6,113.6,123.2,0,0,0,0,0
34722,10.8276037617327,0,0,0,5,33.3,24,154.2,149.2,154.2,149.2,156.7,123.2,149.8,118.5,149.6,127.8,0,0,0,0,0
34723,9.9213428176918,0,0,1,6,26.7,24,148.3,145.8,155.8,157.5,150.8,180.8,194,174.1,180.1,172.9,0,0,0,0,1
34724,10.5923358791866,0,0,0,4,33.3,17,116.7,119.2,115,122.5,123.3,149.8,181.3,134.7,146.7,142.2,0,0,0,0,1
34725,6.46594252783902,0,0,0,2,56.7,18,109.2,112.5,115.8,114.2,123.3,127.7,122.2,145.1,139.8,136.2,0,0,0,0,0
34726,10.7054870311716,0,0,0,4,36.7,21,139.2,142.5,112.5,125,119.2,152.2,106.3,114.2,111.8,84,0,0,0,0,0
34727,8.4824915217179,0,0,0,4,30,22,114.2,113.3,109.2,110.8,119.2,137.5,139.8,102.7,147.6,156.5,0,0,0,0,0
34728,6.65392480126704,0,0,0,4,30,18,115,119.2,117.5,114.2,108.3,82.7,69.8,48.8,71.8,59.7,0,0,0,0,0
34729,14.4209545432669,0,0,1,2,90,18,177.5,176.7,171.7,177.5,180,196.7,168.6,175.1,191.1,215.4,1,0,0,0,0
34730,12.7213714009947,0,0,1,2,56.7,9,109.2,111.7,116.7,123.3,116.7,215.5,218.7,175.9,134.4,112.6,0,0,0,0,0
34731,5.67245047718449,0,0,1,4,53.3,22,202.5,198.3,203.3,200,203.3,231.3,203.9,199.8,176.2,179.3,0,0,0,0,0
34732,9.61824154425771,0,0,1,1,236.7,24,242.5,230,234.2,240,249.2,260.8,221.8,224.9,188,242.1,0,0,0,1,0
34733,10.9757111084314,0,0,0,5,30,15,150.8,142.5,145.8,139.2,148.3,134.5,155.9,134.3,169.2,154.8,0,0,0,0,0
34734,12.0834234993622,0,0,0,2,83.3,21,164.2,158.3,159.2,145.8,135,129.8,117.2,101.9,105,103.8,0,0,0,0,0
34735,12.6745627235707,0,0,0,5,30,22,142.5,142.5,148.3,146.7,143.3,136.2,128.8,128.1,115.4,123.6,0,0,0,0,0
34736,7.00591904152161,0,0,0,4,40,13,137.5,151.7,159.2,180,161.7,152.7,150.6,117.1,167.5,171.5,0,0,0,0,1
34737,12.3156644184516,0,0,0,3,46.7,13,132.5,135.8,141.7,142.5,153.3,167.2,146.8,140.5,182.7,162.2,0,0,0,0,0
34738,9.2445218396518,0,0,1,1,206.7,26,220,220,214.2,205.8,204.2,162.2,174.6,189.1,178.4,193.4,0,1,0,1,0
34739,6.84088803524177,0,0,0,4,30,17,95.8,105.8,112.5,110.8,80,100.2,101.3,111.5,123.1,128.7,0,1,0,0,0
34740,6.91845204288598,0,0,0,2,53.3,19,102.5,106.7,106.7,109.2,104.2,120.9,110.3,102.3,86.9,94.3,0,1,0,0,0
34741,6.13486789748667,0,0,1,5,43.3,21,210.8,212.5,205.8,207.5,214.2,267.8,239.3,220.1,207.5,209.2,1,0,0,1,0
34742,10.766232812536,0,0,0,2,56.7,17,99.2,107.5,105.8,116.7,122.5,160.9,136.7,163.8,160.4,151.4,0,0,0,0,0
34743,10.9662085802203,0,0,1,1,196.7,17,196.7,190,194.2,207.5,211.7,267.8,185.6,189.9,195.7,230.8,0,0,0,1,0
34744,13.665008489571,1,0,0,4,106.7,30,423.3,402.5,386.7,408.3,364.2,358.6,396.7,385.6,327.9,298.8,0,0,0,1,0
34745,8.53647774904891,0,0,0,7,16.7,20,100.8,95,103.3,106.7,108.3,143.1,125.9,134.2,119,79.6,0,0,0,0,0
34746,8.4389990499255,0,0,0,7,16.7,15,98.3,91.7,90.8,95,106.7,144.5,128,115.9,77.1,109,0,0,0,0,0
34747,11.1694004647894,0,0,0,2,63.3,18,109.2,109.2,122.5,135,123.3,125.4,164.4,136.3,122.5,135.2,0,0,0,0,0
34748,10.3094953687077,0,0,1,3,60,25,172.5,176.7,172.5,174.2,170.8,212.9,177,184.2,175.3,188.8,0,0,0,1,0
34749,8.20284518696009,0,0,0,7,23.3,23,145.8,160,152.5,140.8,144.2,115,110.8,136.8,119.8,126.2,0,0,0,0,0
34750,11.3621371691571,0,0,0,6,20,18,108.3,101.7,107.5,114.2,115.8,128.8,102.7,86.8,111.7,99,0,0,0,0,1
34751,9.33429257843272,0,0,0,5,23.3,11,115,115.8,114.2,115,115,97.6,111.1,101.1,99,136.1,0,0,0,0,0
34752,12.3423759901182,0,0,1,3,56.7,19,166.7,166.7,170.8,169.2,167.5,170.2,194.8,172.8,164.8,153.5,0,0,0,1,0
34753,10.6365478141658,0,0,0,2,66.7,22,124.2,134.2,130.8,130.8,125,157.9,134.1,92.1,113.2,124.1,0,0,0,0,0
34754,9.79383174671792,0,0,0,2,63.3,14,125,113.3,132.5,137.5,147.5,138.6,136.2,137.3,143.1,171.3,0,0,0,0,0
34755,10.3429111682161,0,0,1,0,0,25,192.5,205.8,204.2,201.7,177.5,213.6,205.7,192.7,172.2,201.7,0,0,0,0,1
34756,11.7411135761369,0,0,0,2,56.7,22,109.2,110.8,110.8,124.2,120.8,154.1,146.7,136,155.7,147.7,0,0,0,0,0
34757,6.47345123371794,0,0,0,2,56.7,16,120.8,116.7,112.5,111.7,110.8,141.4,90.6,109.8,90.2,75.8,0,0,0,0,0
34758,10.6354913469533,0,0,1,8,23.3,25,178.3,179.2,170.8,175.8,185.8,142.8,154.6,194.1,201.2,230.8,0,0,0,0,1
34759,7.95393785017493,0,0,1,6,40,23,222.5,232.5,211.7,195.8,198.3,229.4,204.6,180.7,227.9,179.9,1,0,0,1,0
34760,13.7699961872728,0,0,1,3,63.3,26,190.8,186.7,190,186.7,188.3,197.8,172.6,147.4,140.2,210.7,0,0,0,0,1
34761,13.6459505256695,0,0,1,7,26.7,20,173.3,170.8,176.7,178.3,180,164,164.2,175.2,159.2,180.9,1,0,0,1,1
34762,8.98232770372934,0,0,0,4,26.7,15,101.7,94.2,105,92.5,108.3,81,93.9,90.1,100.7,119.6,0,0,0,0,1
34763,10.6194828159087,0,0,0,2,60,24,118.3,114.2,105.8,111.7,115,146.5,158,161.9,164.1,124.5,0,0,0,0,0
34764,7.98746487200745,0,0,0,3,50,22,140,146.7,143.3,141.7,141.7,126.8,108.9,108.3,101.8,141.4,0,0,0,0,0
34765,7.39956314165074,0,0,0,0,0,18,101.7,113.3,119.2,109.2,110.8,82.7,100.1,121.4,134.8,105.7,0,0,0,0,0
34766,13.6956880125852,0,0,0,2,53.3,22,95.8,98.3,105,102.5,106.7,165.6,154.5,114.2,111.1,87.2,0,0,0,0,0
34767,8.32663767910217,0,0,0,1,116.7,10,119.2,113.3,116.7,114.2,109.2,153.6,115.2,111.8,92,98.7,0,0,0,0,0
34768,14.8172733728493,0,0,0,8,16.7,15,118.3,123.3,112.5,114.2,112.5,118.6,121.8,132.8,106.3,114.8,0,0,0,0,0
34769,8.39266599174756,0,0,0,5,33.3,15,146.7,161.7,156.7,156.7,148.3,131.5,146.8,165.7,182.7,180.5,0,1,0,0,0
34770,9.51236491462373,0,0,1,2,60,14,122.5,117.5,115.8,122.5,120,164.9,173.2,196.1,164.6,143.2,0,0,0,1,1
34771,9.53371261761424,0,0,0,2,73.3,17,143.3,144.2,140.8,140,139.2,116.3,111.1,82.2,98.5,93,0,0,0,0,0
34772,10.1136170731896,0,0,1,5,30,17,141.7,139.2,150,170,155,191.2,185.7,160.8,159.8,148.7,0,1,0,1,0
34773,13.1981079844427,0,0,0,1,113.3,26,110.8,118.3,105.8,95.8,104.2,98.8,114.2,139.2,162.2,150.2,0,0,0,0,0
34774,10.7584917702644,0,0,0,4,30,21,115.8,112.5,111.7,119.2,115.8,168.2,152.2,146.6,116.7,124.8,0,0,0,0,0
34775,9.86912404981008,0,0,0,0,0,15,112.5,105.8,100,103.3,101.7,97.4,91.3,60.8,119.3,116.5,0,0,0,0,0
34776,10.054394007401,0,0,0,7,16.7,23,109.2,105.8,104.2,112.5,112.5,136.8,119.6,86.1,70.8,84.4,0,0,0,0,0
34777,11.5446416233279,0,0,0,3,36.7,29,108.3,108.3,108.3,112.5,109.2,48,65.5,102.2,87.2,75.9,0,0,0,0,0
34778,8.49341603969017,0,0,1,4,36.7,24,139.2,134.2,140,140,140,168.9,164.4,186,189.7,164.8,0,0,0,1,0
34779,17.988664538219,0,0,1,5,36.7,20,180,185,185,177.5,178.3,175.1,161.2,176.8,163.4,185.3,0,1,0,0,1
34780,13.5367921948028,0,0,0,2,60,20,113.3,105.8,109.2,111.7,120,141,96.2,146.2,111.8,94.8,0,0,0,0,0
34781,8.39878338019028,0,0,1,3,60,21,192.5,175.8,173.3,178.3,183.3,142.7,190.5,202.3,220.8,205.2,1,0,0,0,1
34782,14.3355774887002,0,0,0,3,50,20,139.2,137.5,136.7,128.3,145,160.8,133.2,147.2,147.8,122.6,0,0,0,0,0
34783,14.3100418949522,0,0,0,3,36.7,22,151.7,110,123.3,78.3,84.2,124.5,132.5,86.7,79.8,75.3,0,0,0,0,0
34784,7.27928722336837,0,0,0,6,26.7,19,147.5,146.7,137.5,142.5,140.8,129.5,154.5,185.8,187.2,148.8,0,0,0,0,0
34785,10.609229060098,0,0,0,4,46.7,23,168.3,177.5,135.8,103.3,54.2,192,184.3,169.4,128,95.8,0,0,0,0,0
34786,15.5462562326469,0,0,0,3,43.3,15,138.3,135.8,129.2,140,142.5,174.6,211,146.8,116.9,139.6,0,0,0,0,0
34787,12.9457852575681,0,0,0,4,30,29,79.2,111.7,114.2,124.2,116.7,80.3,124.4,127.2,134.2,130.6,0,0,0,0,0
34788,7.49685334926164,0,0,0,2,53.3,18,111.7,113.3,105.8,105,97.5,96.6,138.2,111.5,81.1,84.3,0,0,0,0,0
34789,12.5556476477353,0,0,0,2,80,19,94.2,151.7,155.8,121.7,165.8,128,98.4,104.3,146.4,142.7,0,0,0,0,0
34790,12.0295736095645,0,0,0,7,16.7,24,115,110,103.3,100.8,109.2,137,154.2,148.2,116.8,106.1,0,0,0,0,0
34791,16.6103729984577,0,0,0,1,146.7,17,139.2,147.5,149.2,145.8,140,157.1,151.1,154.1,154.8,115.6,0,0,0,0,0
34792,9.52272592547522,0,0,0,1,156.7,14,145.8,154.2,154.2,155,153.3,126.5,129.1,131.8,111.1,138.2,0,0,0,0,0
34793,4.86235755736945,0,0,1,2,96.7,27,190.8,196.7,192.5,190,196.7,204.2,246.8,226.8,216.8,239.8,0,0,0,1,1
34794,8.80065521918355,0,0,0,4,30,24,112.5,111.7,108.3,109.2,111.7,127.7,115.9,109,61.8,90.1,0,1,0,0,0
34795,13.5129099090119,0,0,0,6,20,16,105.8,103.3,104.2,108.3,114.2,153.5,132.8,120.1,116.2,99.4,0,0,0,0,0
34796,6.97010590628011,0,0,1,2,113.3,18,230,230,230,221.7,217.5,199.8,188.9,179.9,154,175.3,1,0,1,0,0
34797,7.83940791056756,0,0,0,5,26.7,20,115.8,119.2,116.7,123.3,125.8,169.8,167.6,144,147.2,163.8,0,0,0,0,0
34798,12.5653137905642,0,0,0,5,30,16,149.2,145,144.2,139.2,130,134.5,108.5,110.7,101.5,114.5,0,0,0,0,0
34799,11.378574753365,0,0,0,5,30,16,133.3,137.5,130,131.7,130.8,140.9,129.9,163,121.7,100.8,0,0,0,0,0
34800,12.8343092825666,0,0,0,4,30,20,110.8,100.8,88.3,108.3,96.7,35.7,92.9,80.2,112.3,79.2,0,0,0,0,0
34801,8.87120313599957,0,0,0,0,0,25,143.3,147.5,149.2,146.7,142.5,119.6,133.6,110.8,151.2,97.4,0,0,0,0,0
34802,6.3428640645497,0,0,0,1,116.7,11,120.8,114.2,110,114.2,113.3,64.9,70.5,108.2,109.1,110.9,0,0,0,0,0
34803,12.8693614503713,0,0,0,4,30,24,119.2,116.7,114.2,106.7,110.8,113.3,117.2,112.2,97.1,116.2,0,0,0,0,0
34804,4.50724509006708,0,0,0,3,50,23,142.5,150.8,146.7,148.3,148.3,143.2,153.3,147.8,147.9,171.5,0,0,0,0,0
34805,5.90265634614412,0,0,0,2,83.3,16,143.3,160.8,156.7,150,166.7,146.9,178.5,174.4,152.3,156.7,0,0,1,0,0
34806,13.5470150538121,0,0,0,3,50,20,142.5,138.3,145.8,150,147.5,159.7,180.7,172.4,141.4,161.8,0,0,0,0,0
34807,12.913568045225,0,1,0,8,33.3,23,239.2,235.8,250.8,251.7,243.3,262.6,262.9,245.8,250.2,264.1,0,0,0,1,0
34808,9.94886479116919,0,0,1,7,26.7,31,179.2,167.5,171.7,176.7,175,171.7,187.7,163.2,166.1,180.8,0,0,0,1,0
34809,13.8990565649532,0,0,1,5,46.7,21,220.8,215,216.7,215.8,219.2,195.7,175,213.2,211.3,225.7,0,0,0,0,0
34810,11.6134733003733,0,0,1,0,0,24,141.7,152.5,155,154.2,150.8,184.9,173.6,160.1,168.5,161.9,0,1,0,1,0
34811,6.53015564944835,0,0,0,6,20,18,164.2,120,112.5,200.8,139.2,123.3,99.8,124,114.9,116.3,0,0,0,0,0
34812,6.15040479930808,0,0,0,6,20,11,122.5,117.5,111.7,102.5,108.3,86.1,105.2,90.2,100.2,97.8,0,1,0,0,0
34813,14.166943434336,0,0,1,7,23.3,32,144.2,149.2,147.5,149.2,149.2,172.8,218.6,221.5,178.1,168.8,0,0,0,0,0
34814,8.64145932600579,0,0,0,4,26.7,20,105.8,109.2,100.8,109.2,100.8,101.8,105.3,70.3,62.8,50.1,0,0,0,0,0
34815,13.6744084560292,0,0,0,6,20,14,99.2,99.2,97.5,96.7,105,141.8,139.7,142.4,144.6,134.8,0,0,0,0,0
34816,11.9429464298885,0,0,0,6,30,23,185.8,174.2,170.8,178.3,170.8,139.9,115.6,149.6,144.8,169.8,0,0,0,0,0
34817,11.3853731637514,0,0,0,5,30,22,143.3,138.3,140,135.8,136.7,94.8,118.1,90.3,134.4,142.8,0,0,0,0,0
34818,12.5194885652669,0,0,0,1,126.7,21,125,124.2,120.8,105.8,106.7,105.1,123.2,116.6,96,117.2,0,0,0,0,0
34819,12.4426649520189,0,0,1,2,76.7,11,146.7,148.3,154.2,152.5,147.5,155.8,169.2,179.3,162.8,186.7,0,0,0,0,1
34820,11.2046791939355,0,0,0,4,26.7,13,111.7,102.5,96.7,101.7,97.5,100.1,90.1,86.4,89.8,25.5,0,0,0,0,0
34821,12.399793267321,0,0,0,4,30,17,114.2,111.7,111.7,100.8,95.8,100.7,69.1,75.8,78,62.4,0,1,0,0,0
34822,9.78948658611433,0,0,1,4,40,15,163.3,152.5,139.2,141.7,156.7,161.5,192.3,168.2,164.4,171.8,0,0,0,0,0
34823,9.91220326565561,0,0,0,7,16.7,15,115.8,116.7,107.5,111.7,106.7,122.3,127.7,110.3,91.8,79.3,0,0,0,0,0
34824,8.41029257417324,0,0,1,5,50,28,246.7,249.2,252.5,245,237.5,196,201.8,236.2,263.3,271.3,0,0,0,0,1
34825,7.66901440243177,0,0,0,3,53.3,15,153.3,152.5,154.2,151.7,152.5,133.2,121.2,134.3,126.8,160.2,0,0,0,0,0
34826,5.24096326324482,0,0,0,3,50,16,132.5,145,146.7,145,146.7,172,153.4,129.6,135.9,157.1,0,1,0,0,0
34827,8.06586235853102,0,0,0,2,70,26,142.5,141.7,141.7,135.8,135.8,153.5,110.9,92.6,106.9,96.1,0,0,0,0,0
34828,12.5512471286027,0,1,0,4,63.3,26,241.7,246.7,240.8,239.2,242.5,255.2,307.5,275.8,267.8,231.8,1,0,0,1,1
34829,8.44950406834579,0,0,0,2,80,20,146.7,155,156.7,148.3,146.7,140,154.5,165.1,148.2,156.1,0,0,0,0,0
34830,10.7963617898022,0,0,1,3,60,27,173.3,173.3,187.5,200,190.8,154.4,165.3,206.8,206.2,205.9,0,0,0,0,0
34831,14.826233373391,0,0,0,1,126.7,20,120.8,127.5,135.8,135,124.2,56.2,55.2,89.8,131.8,154.8,0,0,0,0,0
34832,11.091261565697,0,0,0,6,26.7,27,175.8,145.8,167.5,226.7,159.2,155.9,145.4,147.6,129.8,144.7,0,0,0,0,1
34833,1.85262661406616,0,0,0,1,176.7,24,189.2,180,170,175.8,175,180,172.8,118.2,120.2,130.4,0,0,0,0,0
34834,8.92437064426449,0,1,0,5,53.3,16,250.8,259.2,263.3,250.8,242.5,282.7,282.9,273.7,270.6,234.3,0,0,0,1,0
34835,6.17717900481293,0,0,0,4,23.3,21,49.2,74.2,100.8,108.3,88.3,111.5,66.6,69.6,88.6,103.3,0,0,0,0,0
34836,13.9137674498688,0,0,0,4,36.7,17,146.7,135,137.5,140,141.7,180,186.2,128.7,111.6,155.4,0,0,0,0,0
34837,5.89125900921439,0,0,0,5,36.7,22,182.5,181.7,181.7,184.2,182.5,138.2,121,115.2,122.2,175.7,0,0,0,0,0
34838,5.65989739096815,0,0,1,3,50,22,256.7,227.5,146.7,123.3,170,186.6,173.4,176.3,183.1,169.2,1,0,0,0,1
34839,13.3014234901176,0,0,0,6,26.7,19,144.2,137.5,141.7,141.7,145.8,141.1,151,122.8,152.8,159.8,0,0,0,0,0
34840,11.2108992849093,0,0,0,2,60,20,113.3,116.7,118.3,119.2,110.8,70.2,74,90.1,78.2,102.3,0,0,0,0,0
34841,6.65826235932357,0,0,0,5,36.7,16,180,165.8,165.8,158.3,169.2,125.5,125.3,155.9,156,139.5,0,0,0,0,0
34842,9.07571263991649,0,0,0,1,113.3,20,110,115.8,110.8,120,121.7,96.6,120.2,110.1,128.8,120.4,0,0,0,0,0
34843,11.1129232542053,0,0,1,4,40,21,152.5,146.7,137.5,140.8,154.2,201.5,228.9,222.9,203.3,148.2,0,0,0,1,0
34844,8.00568215136092,0,0,0,1,143.3,20,130,138.3,143.3,143.3,145,162.3,150.9,126.8,128.8,128.6,0,1,0,0,0
34845,12.1249559888383,0,0,0,4,36.7,22,145,145.8,145,145.8,144.2,125.7,153.6,160.6,109.2,116.2,0,0,0,0,0
34846,15.1688051673863,0,0,0,1,150,23,148.3,151.7,146.7,140.8,147.5,123,102.9,95.2,135.9,137.9,0,0,0,0,0
34847,10.2318606077582,0,0,0,8,16.7,10,105,105.8,104.2,118.3,122.5,87.3,120,137.9,130.6,135.9,0,0,0,0,0
34848,7.02407051597915,0,0,0,6,20,13,120,113.3,118.3,120.8,111.7,69.5,48.8,74,73.1,73.2,0,0,0,0,0
34849,7.96681361262105,0,1,0,3,86.7,30,234.2,254.2,259.2,257.5,262.5,268.8,271.4,238.8,247.2,247.3,0,0,0,0,0
34850,9.39544674176222,0,0,0,3,40,20,110,101.7,89.2,104.2,113.3,91.4,107.2,113.2,78.4,77.2,0,0,0,0,0
34851,9.90205374640312,0,0,0,7,16.7,10,108.3,110,104.2,102.5,100,170.1,124.1,90.6,104.9,78.1,0,0,0,0,0
34852,7.48314127251863,0,0,0,5,23.3,11,102.5,110,115.8,111.7,109.2,91.2,86.7,80.2,121.9,119.3,0,0,0,0,0
34853,9.6287798184403,0,0,0,1,186.7,22,169.2,180.8,189.2,185.8,178.3,114.1,131.2,118.3,131.2,184.9,0,0,0,0,0
34854,11.2707567775216,0,0,0,5,26.7,15,118.3,124.2,119.2,120.8,114.2,127.8,133.8,101.6,94.4,111.4,0,1,0,0,0
34855,14.1032120046718,0,0,0,3,43.3,21,125,133.3,149.2,157.5,158.3,129,132.3,113.2,144.1,150,0,0,0,0,0
34856,10.5743182774899,0,0,0,3,53.3,16,146.7,145.8,154.2,150.8,150,157.7,142.8,132.8,158.8,157.5,0,0,0,0,0
34857,8.31453587338407,0,0,0,6,20,20,102.5,98.3,104.2,101.7,107.5,85.6,86.8,64,70.9,98.8,0,0,0,0,0
34858,10.4083631066466,0,0,0,7,16.7,27,115,121.7,115.8,110.8,110.8,72.2,75.4,105.2,107.1,78.8,0,0,0,0,0
34859,6.73893503540119,0,1,0,2,140,21,265.8,264.2,285,289.2,280,236.3,247.8,287.5,307,320.3,0,0,0,1,0
34860,5.09472421498205,0,0,1,2,103.3,19,190.8,193.3,192.5,204.2,220,213.3,193.3,191.4,205.8,260.8,0,0,0,0,1
34861,8.98137617771146,0,0,1,5,46.7,18,231.7,230.8,236.7,240.8,241.7,244.3,247,271,240.8,242,0,0,0,1,0
34862,13.1292358231737,0,1,0,3,86.7,30,258.3,262.5,282.5,273.3,265,264.8,296.2,279.5,270.5,250.9,0,0,0,1,0
34863,12.4512194189514,0,1,0,3,90,23,280,275,279.2,274.2,270,260,264.9,290.1,242.1,238.2,1,0,0,1,0
34864,9.90113583205385,0,0,1,1,130,18,128.3,144.2,149.2,133.3,153.3,138,177.9,192.5,172.3,158.8,0,0,0,1,0
34865,14.7963163677412,0,0,0,6,20,19,114.2,125,126.7,123.3,116.7,95,91.6,110.6,118.4,115.3,0,0,0,0,0
34866,14.9544613051486,0,1,0,1,310,34,304.2,303.3,304.2,300,308.3,231.2,282.6,289.5,289.5,286.3,0,0,0,1,0
34867,7.06452438832082,0,0,0,2,70,26,135.8,145,158.3,156.7,139.2,123.6,68.6,90.5,103.7,65.5,0,0,0,0,0
34868,9.9451929310331,0,0,0,5,26.7,23,120,124.2,117.5,122.5,120,88.5,87.5,76.2,98.7,109.9,0,0,0,0,0
34869,7.03801543917483,0,0,0,3,40,20,125,120.8,126.7,114.2,115,68.9,71.1,79.2,103.8,64.5,0,0,0,0,1
34870,9.90996800896043,0,0,1,4,53.3,24,199.2,205.8,212.5,202.5,205.8,184.5,165.7,164.2,208.7,215.6,0,0,0,0,0
34871,8.15115059934734,0,0,0,4,33.3,15,128.3,130,130,139.2,143.3,179.8,178,166,156.2,127.6,0,0,0,0,0
34872,6.12609681301665,0,0,0,6,20,22,100,106.7,105.8,106.7,115,53.9,74.4,95.5,96.8,98.8,0,0,0,0,0
34873,7.53664975613611,0,0,0,5,26.7,21,120,116.7,121.7,119.2,131.7,60.7,99.1,105.8,143.9,139.2,0,0,0,0,0
34874,14.371747652535,0,0,0,4,40,19,147.5,147.5,145.8,151.7,133.3,130.3,149.2,170,160.8,137.7,0,0,0,0,0
34875,7.91473117159096,0,0,0,3,40,17,115.8,114.2,113.3,100.8,99.2,110.1,116.5,67.7,54.7,44.9,0,0,0,0,1
34876,3.34430168847013,0,0,0,4,30,24,115.8,118.3,112.5,114.2,113.3,103.8,85.2,121.1,145.8,131.7,0,0,0,0,0
34877,11.2647153883486,0,0,0,4,36.7,19,147.5,142.5,140,136.7,139.2,168.2,166.8,146,139,113.8,0,0,0,0,0
34878,11.426400483481,0,0,0,5,26.7,16,121.7,116.7,119.2,120.8,111.7,158.8,140,128.2,108.4,106.8,0,0,0,0,0
34879,12.5966833170369,0,0,0,6,20,14,116.7,113.3,110,109.2,116.7,95.5,132.8,143.5,145.6,125.5,0,0,0,0,0
34880,10.2524919718568,0,0,1,5,50,25,250,211.7,235,226.7,248.3,286.3,275.5,237.2,198.3,229.4,0,0,0,1,0
34881,7.4066328832712,0,0,0,4,30,13,108.3,100,110,109.2,89.2,100.3,89.2,61.3,70.1,46.8,0,0,0,0,0
34882,11.2225903676405,0,0,0,4,30,13,115,115,118.3,122.5,120.8,145.6,141.3,164.6,173,150.2,0,1,0,0,0
34883,7.08829546919414,0,0,0,1,103.3,19,113.3,102.5,105.8,100,100,150,131.2,95.5,85.8,94.4,0,0,0,0,0
34884,10.1271220501147,0,0,0,5,23.3,24,105.8,100,109.2,113.3,112.5,100.7,105.9,95.3,72.2,99.8,0,0,0,0,1
34885,12.5713739490973,0,0,1,6,40,20,236.7,240,242.5,241.7,237.5,247.7,212.8,210.4,234.5,215.2,0,0,0,0,0
34886,4.91304669674047,0,0,1,3,70,22,202.5,200.8,210,211.7,220,228.3,203.5,248.2,276.2,275.7,0,0,0,1,0
34887,7.73890164628872,0,0,0,5,23.3,19,110,106.7,106.7,107.5,109.2,165.8,114.8,122.5,134.2,116,0,0,0,0,0
34888,13.8590145440574,0,0,0,5,23.3,20,116.7,119.2,122.5,120.8,121.7,126.1,131.9,155.5,154.1,122.8,0,1,0,0,0
34889,14.7773738351699,0,0,0,3,43.3,16,130,126.7,130.8,130,142.5,154.1,162.5,132.9,129.4,138.8,0,0,0,0,0
34890,10.4684320209851,0,0,1,1,166.7,22,184.2,172.5,165.8,157.5,164.2,209.6,206.2,181.7,145.8,131.3,0,0,0,0,0
34891,12.1929292680502,0,0,0,3,40,18,110.8,113.3,115,112.5,103.3,106.8,110.5,81.1,79.6,97.6,0,0,0,0,0
34892,10.752556968007,0,0,1,5,50,25,236.7,241.7,242.5,251.7,250,219.2,191.5,242.7,261.5,282.1,0,0,0,1,0
34893,7.49404049916017,0,0,0,7,26.7,20,168.3,171.7,174.2,170.8,170.8,139.9,119.4,126.9,154.9,174.2,0,0,0,0,1
34894,9.88100940727238,0,0,0,2,63.3,16,111.7,125,125,119.2,123.3,144.8,118.8,122.3,141.5,127.6,0,0,0,0,0
34895,10.1534554853173,0,0,0,3,40,23,115,116.7,116.7,115,126.7,136.8,122.7,126.2,193.4,195.2,0,0,0,0,0
34896,8.8535135003771,0,0,0,3,46.7,17,145.8,139.2,150,145,136.7,185.8,192.2,186.3,136.3,123.6,0,1,0,0,0
34897,10.1030461836304,0,0,0,2,53.3,14,104.2,103.3,103.3,112.5,102.5,123.1,106.2,100.7,93.2,43.1,0,0,0,0,0
34898,9.07686884013638,0,0,0,4,30,24,120,108.3,105.8,107.5,115,109.8,110.5,138.6,111.5,99.1,0,1,0,0,0
34899,7.90582954840102,0,0,0,4,30,13,122.5,116.7,126.7,125.8,120,126.1,112.4,145.2,162.8,134,0,0,0,0,0
34900,8.06453065798991,0,0,0,2,66.7,21,139.2,133.3,132.5,130,128.3,113.8,146.1,136.9,117.6,113.7,0,0,0,0,0
34901,8.85509940530231,0,0,0,3,43.3,18,112.5,122.5,124.2,111.7,111.7,143.3,127.8,128.2,145.6,114.1,0,0,0,0,0
34902,9.13417212423945,0,0,0,7,26.7,21,180,176.7,119.2,96.7,76.7,148.8,120.3,96.2,59.2,104.8,0,0,0,0,0
34903,9.12545340102254,0,0,0,4,30,19,158.3,119.2,151.7,85,116.7,99.2,114.4,134.6,132.3,159.2,0,0,0,0,0
34904,6.66162274869767,0,0,0,5,23.3,15,119.2,106.7,111.7,107.5,110.8,113.2,68.2,117.2,109.8,68.3,0,0,0,0,0
34905,9.90506012299088,0,0,1,2,73.3,18,149.2,149.2,145,145.8,148.3,156.6,180.8,168.2,154.3,180.2,0,0,0,0,0
34906,11.6490228932686,0,0,0,4,26.7,24,99.2,102.5,108.3,115.8,113.3,78.3,103.1,121.8,155.3,122.8,0,0,0,0,0
34907,14.8124560652492,0,0,0,3,36.7,10,109.2,105,100.8,101.7,111.7,108.2,85.9,101.4,98.5,95,0,0,0,0,0
